1, [-0.06613568961620331, 0.014684143476188183, 0.5125000476837158]
2, [-0.24589842557907104, 0.045332420617341995, 0.6230000257492065]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [-0.1029932051897049, -0.17215745151042938, 0.5337499976158142]
0, [NaN, NaN, NaN]
1, [-0.28166449069976807, -0.28479209542274475, 0.937000036239624]
2, [-0.11493785679340363, -0.31727445125579834, 0.9295000433921814]
3, [-0.025905290618538857, -0.06213146448135376, 0.8790000677108765]
4, [NaN, NaN, NaN]
5, [-0.46642377972602844, -0.27165189385414124, 1.0177500247955322]
6, [-0.5368063449859619, 0.06389843672513962, 1.0542500019073486]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.30149996280670166, -0.27408507466316223, 0.9812500476837158]
2, [-0.13548725843429565, -0.3132264018058777, 0.9892500638961792]
3, [-0.05739114060997963, -0.05566711723804474, 0.9505000710487366]
4, [-0.008657379075884819, 0.13249266147613525, 0.8037500381469727]
5, [-0.4800223708152771, -0.2655354142189026, 1.0472500324249268]
6, [-0.5733229517936707, 0.06580846756696701, 1.0857501029968262]
7, [-0.6003785133361816, 0.2720363438129425, 1.0202500820159912]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [NaN, NaN, NaN]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.32826533913612366, -0.26613155007362366, 1.0495001077651978]
2, [-0.1582980901002884, -0.30280014872550964, 1.061750054359436]
3, [-0.089626245200634, -0.05428236722946167, 1.0444999933242798]
4, [-0.02702263742685318, 0.1505221426486969, 0.9130000472068787]
5, [-0.52688068151474, -0.2700650095939636, 1.1195000410079956]
6, [-0.601200520992279, 0.03300286456942558, 1.126750111579895]
7, [-0.6275140643119812, 0.2604314088821411, 1.0245000123977661]
8, [-0.19901388883590698, 0.17043282091617584, 0.8895000219345093]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.4149462878704071, 0.22450491786003113, 0.9727500677108765]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.34356552362442017, -0.27240419387817383, 1.0985000133514404]
2, [-0.16507083177566528, -0.2948160767555237, 1.1080000400543213]
3, [-0.09932117164134979, -0.04331405460834503, 1.0875000953674316]
4, [-0.022016771137714386, 0.17085564136505127, 0.9585000276565552]
5, [-0.5358573794364929, -0.2683074474334717, 1.1385000944137573]
6, [-0.6229329705238342, 0.01852603815495968, 1.1675000190734863]
7, [-0.6691902279853821, 0.2542768716812134, 1.0807501077651978]
8, [-0.20690061151981354, 0.17718690633773804, 0.924750030040741]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.4381569027900696, 0.2197999656200409, 1.0112500190734863]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3570128381252289, -0.26616406440734863, 1.162750005722046]
2, [-0.1755782663822174, -0.2834421694278717, 1.1797500848770142]
3, [-0.10654429346323013, -0.024575429037213326, 1.1667500734329224]
4, [-0.018049582839012146, 0.1971670389175415, 1.0347501039505005]
5, [-0.5469046235084534, -0.262008398771286, 1.1785000562667847]
6, [-0.6286222338676453, 0.026875874027609825, 1.190500020980835]
7, [-0.6831219792366028, 0.2595705986022949, 1.1032500267028809]
8, [-0.22502879798412323, 0.18598775565624237, 1.00600004196167]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.4488542079925537, 0.22870908677577972, 1.0522500276565552]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.35801267623901367, -0.25824081897735596, 1.192500114440918]
2, [-0.17987892031669617, -0.27561408281326294, 1.2092500925064087]
3, [-0.10377297550439835, -0.002785179065540433, 1.2097500562667847]
4, [-0.011676579713821411, 0.20616306364536285, 1.0820000171661377]
5, [-0.5579372048377991, -0.2594136595726013, 1.2347500324249268]
6, [-0.6515969038009644, 0.036140527576208115, 1.2340000867843628]
7, [-0.6959701776504517, 0.26445263624191284, 1.124000072479248]
8, [-0.22775785624980927, 0.21282434463500977, 1.0437500476837158]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.4633620083332062, 0.25070005655288696, 1.0862500667572021]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3613045811653137, -0.24794957041740417, 1.255750060081482]
2, [-0.1818438023328781, -0.2519136369228363, 1.2817500829696655]
3, [-0.10092046111822128, 0.028014158830046654, 1.2750000953674316]
4, [0.0016037194291129708, 0.23256632685661316, 1.1465001106262207]
5, [-0.5475032329559326, -0.25022727251052856, 1.2647500038146973]
6, [-0.657081663608551, 0.037779550999403, 1.2905000448226929]
7, [NaN, NaN, NaN]
8, [-0.2449542135000229, 0.2780829071998596, 1.09250009059906]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.4826640188694, 0.26747941970825195, 1.131500005722046]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.35716938972473145, -0.22686848044395447, 1.2717500925064087]
2, [NaN, NaN, NaN]
3, [-0.6441446542739868, 0.02962307818233967, 1.3140000104904175]
4, [NaN, NaN, NaN]
5, [-0.18898817896842957, -0.24555693566799164, 1.3327500820159912]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.24548691511154175, 0.29483911395072937, 1.158750057220459]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.49268844723701477, 0.2730346918106079, 1.15500009059906]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.3188415467739105, -0.49958205223083496, 1.2737500667572021]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.35939541459083557, -0.20442479848861694, 1.339500069618225]
2, [-0.5534271001815796, -0.21669790148735046, 1.3557500839233398]
3, [-0.6359006762504578, 0.04701463505625725, 1.349500060081482]
4, [NaN, NaN, NaN]
5, [-0.18834665417671204, -0.2102428823709488, 1.3842500448226929]
6, [-0.10964247584342957, 0.04724859073758125, 1.3850001096725464]
7, [NaN, NaN, NaN]
8, [NaN, NaN, NaN]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23218698799610138, 0.29191017150878906, 1.2415000200271606]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.31950944662094116, -0.48457756638526917, 1.342750072479248]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.36639708280563354, -0.19658760726451874, 1.4012501239776611]
2, [-0.5437683463096619, -0.1967957615852356, 1.3977500200271606]
3, [-0.6548455953598022, 0.0768527016043663, 1.4270000457763672]
4, [NaN, NaN, NaN]
5, [-0.1874912679195404, -0.1943754255771637, 1.4500000476837158]
6, [-0.10243090987205505, 0.06687024235725403, 1.412000060081482]
7, [0.025910640135407448, 0.2680507302284241, 1.2790000438690186]
8, [-0.44922611117362976, 0.3202599883079529, 1.2542500495910645]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2282102257013321, 0.333909273147583, 1.3137500286102295]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3532730042934418, -0.16869983077049255, 1.4585000276565552]
2, [-0.5458458065986633, -0.1645541489124298, 1.5037500858306885]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.1823757439851761, -0.17945213615894318, 1.558750033378601]
6, [-0.09043232351541519, 0.07916722446680069, 1.4975000619888306]
7, [NaN, NaN, NaN]
8, [-0.44583216309547424, 0.35897552967071533, 1.3415000438690186]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.22802503407001495, 0.368434876203537, 1.412500023841858]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3476932942867279, -0.14631180465221405, 1.5132501125335693]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.17514902353286743, -0.16165466606616974, 1.5880000591278076]
6, [-0.07486070692539215, 0.0922987163066864, 1.5517500638961792]
7, [0.055618058890104294, 0.28848716616630554, 1.4220000505447388]
8, [-0.424167662858963, 0.387379914522171, 1.3787500858306885]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.22264379262924194, 0.3793404996395111, 1.4935001134872437]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3436209261417389, -0.1229112297296524, 1.5810000896453857]
2, [-0.530653178691864, -0.1250789761543274, 1.602000117301941]
3, [-0.6303839087486267, 0.1595555990934372, 1.6200001239776611]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [-0.05972038209438324, 0.11846598237752914, 1.6540000438690186]
7, [NaN, NaN, NaN]
8, [-0.4226197302341461, 0.40157559514045715, 1.465000033378601]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.21223735809326172, 0.3940114378929138, 1.5517500638961792]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.3008236289024353, -0.3759559988975525, 1.5630000829696655]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3453890085220337, -0.1383724957704544, 1.6397501230239868]
2, [-0.5179224014282227, -0.1376616507768631, 1.624500036239624]
3, [-0.6223058104515076, 0.16312414407730103, 1.6570000648498535]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.42007601261138916, 0.39031982421875, 1.4915000200271606]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2170712798833847, 0.383545458316803, 1.5880000591278076]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [NaN, NaN, NaN]
3, [-0.6305287480354309, 0.1540156751871109, 1.6790001392364502]
4, [NaN, NaN, NaN]
5, [-0.17099452018737793, -0.14657919108867645, 1.7440000772476196]
6, [-0.040176548063755035, 0.10454428195953369, 1.758250117301941]
7, [NaN, NaN, NaN]
8, [-0.4300702214241028, 0.3796186149120331, 1.565250039100647]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.22298204898834229, 0.38309618830680847, 1.6317501068115234]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [-0.5085645914077759, -0.12950363755226135, 1.6600000858306885]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.1726360321044922, -0.1363183706998825, 1.7610000371932983]
6, [NaN, NaN, NaN]
7, [0.14698830246925354, 0.32836097478866577, 1.7850000858306885]
8, [-0.43020761013031006, 0.379739910364151, 1.5657501220703125]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.22346177697181702, 0.3948369026184082, 1.6347501277923584]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [-0.5265284776687622, -0.13167430460453033, 1.6875001192092896]
3, [-0.6527228951454163, 0.15395189821720123, 1.6775001287460327]
4, [NaN, NaN, NaN]
5, [-0.17609260976314545, -0.1271457076072693, 1.7965000867843628]
6, [NaN, NaN, NaN]
7, [0.1257428079843521, 0.31978580355644226, 1.7932500839233398]
8, [-0.4231393337249756, 0.38125431537628174, 1.5722501277923584]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2242119163274765, 0.3852091431617737, 1.6407500505447388]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.29759979248046875, -0.37702372670173645, 1.6527501344680786]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.35798895359039307, -0.13210657238960266, 1.6997500658035278]
2, [-0.5308966636657715, -0.1327667087316513, 1.7015000581741333]
3, [-0.6474699378013611, 0.15271294116973877, 1.6640000343322754]
4, [NaN, NaN, NaN]
5, [-0.19222868978977203, -0.1300003081560135, 1.8365000486373901]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.43982425332069397, 0.3882284164428711, 1.6007500886917114]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2269449532032013, 0.3899046778678894, 1.6607500314712524]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.3123466372489929, -0.38154587149620056, 1.6722500324249268]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.36378079652786255, -0.134243905544281, 1.727250099182129]
2, [-0.54669588804245, -0.14530952274799347, 1.714750051498413]
3, [-0.6583301424980164, 0.1439199447631836, 1.6920000314712524]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [0.05857027694582939, 0.35606154799461365, 1.8050000667572021]
8, [-0.44359463453292847, 0.38072991371154785, 1.6147500276565552]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2370515912771225, 0.3709281086921692, 1.6675001382827759]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3600950837135315, -0.13288377225399017, 1.7097500562667847]
2, [-0.544862687587738, -0.14482226967811584, 1.7090001106262207]
3, [-0.6623182892799377, 0.14479181170463562, 1.7022501230239868]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.4487455189228058, 0.38515084981918335, 1.633500099182129]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23570214211940765, 0.3798814117908478, 1.6575000286102295]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.3420427441596985, -0.3479224443435669, 1.6627501249313354]
1, [-0.3846081495285034, -0.12578940391540527, 1.7697501182556152]
2, [-0.544832170009613, -0.1333816796541214, 1.7090001106262207]
3, [-0.6697108745574951, 0.14640793204307556, 1.721250057220459]
4, [NaN, NaN, NaN]
5, [-0.20993828773498535, -0.12719658017158508, 1.7962501049041748]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.4547916352748871, 0.38104167580604553, 1.6157500743865967]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23829737305641174, 0.3840641379356384, 1.6757501363754272]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.359586238861084, -0.12133140116930008, 1.7075001001358032]
2, [-0.5363569855690002, -0.1341322362422943, 1.7190001010894775]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.44805872440338135, 0.38456135988235474, 1.63100004196167]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2384040206670761, 0.38423600792884827, 1.6765000820159912]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [NaN, NaN, NaN]
2, [-0.544547438621521, -0.13618049025535583, 1.7452501058578491]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.2013666033744812, -0.12934838235378265, 1.8270001411437988]
6, [-0.08871272951364517, 0.14386621117591858, 1.8380000591278076]
7, [NaN, NaN, NaN]
8, [-0.463306188583374, 0.38817551732063293, 1.6460000276565552]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.24782443046569824, 0.3815021216869354, 1.664250135421753]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.362639844417572, -0.12236174196004868, 1.7220001220703125]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [-0.7674166560173035, 0.3590242564678192, 1.652000069618225]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [0.05842425674200058, 0.35517382621765137, 1.8005000352859497]
8, [-0.4580989480018616, 0.38381266593933105, 1.627500057220459]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.237728551030159, 0.38314735889434814, 1.6717500686645508]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.36611461639404297, -0.123534195125103, 1.7385001182556152]
2, [-0.5386191010475159, -0.13469794392585754, 1.7262500524520874]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.4562738537788391, 0.39315420389175415, 1.620750069618225]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2378605455160141, 0.3926647901535034, 1.6722500324249268]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.3293408155441284, -0.33521324396133423, 1.655500054359436]
1, [-0.36416661739349365, -0.12287690490484238, 1.7292500734329224]
2, [NaN, NaN, NaN]
3, [-0.6622409224510193, 0.14730781316757202, 1.7322500944137573]
4, [-0.7553463578224182, 0.3576817214488983, 1.6457500457763672]
5, [-0.19874894618988037, -0.1276669204235077, 1.8032500743865967]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.46246179938316345, 0.38746803998947144, 1.6430001258850098]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.24848251044750214, 0.39179956912994385, 1.6682500839233398]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3652722239494324, -0.12324995547533035, 1.7345000505447388]
2, [-0.5325347781181335, -0.13317637145519257, 1.7067500352859497]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.4619692265987396, 0.38705533742904663, 1.6412501335144043]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.24734047055244446, 0.38075709342956543, 1.66100013256073]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.36290305852890015, -0.12245055288076401, 1.7232500314712524]
2, [NaN, NaN, NaN]
3, [-0.6619542241096497, 0.14724403619766235, 1.7315000295639038]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.45620349049568176, 0.3930935561656952, 1.620500087738037]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23828727006912231, 0.39336922764778137, 1.6752500534057617]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.360586553812027, -0.12166892737150192, 1.7122501134872437]
2, [-0.5433773994445801, -0.13588789105415344, 1.7415001392364502]
3, [-0.6637701392173767, 0.14764796197414398, 1.7362500429153442]
4, [NaN, NaN, NaN]
5, [-0.2005399763584137, -0.1288173943758011, 1.8195000886917114]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.4583148658275604, 0.39491286873817444, 1.628000020980835]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.24837081134319305, 0.39162343740463257, 1.6675001382827759]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [-0.3477511405944824, -0.3537289798259735, 1.690500020980835]
1, [-0.3674834668636322, -0.1239960715174675, 1.7450001239776611]
2, [-0.5387751460075378, -0.13473695516586304, 1.726750135421753]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [NaN, NaN, NaN]
6, [-0.10054029524326324, 0.13123875856399536, 1.8317500352859497]
7, [NaN, NaN, NaN]
8, [-0.44695988297462463, 0.3836182653903961, 1.627000093460083]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2398519217967987, 0.39595216512680054, 1.68625009059906]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.36342954635620117, -0.12262820452451706, 1.7257500886917114]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.19814275205135345, -0.12727753818035126, 1.7977501153945923]
6, [-0.10093823075294495, 0.1317581981420517, 1.8390001058578491]
7, [0.05887143686413765, 0.34579700231552124, 1.814750075340271]
8, [-0.44936710596084595, 0.37654468417167664, 1.6360000371932983]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23964600265026093, 0.37498772144317627, 1.685750126838684]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.3692208528518677, -0.12458229809999466, 1.7532501220703125]
2, [NaN, NaN, NaN]
3, [-0.6580727100372314, 0.15793006122112274, 1.721250057220459]
4, [NaN, NaN, NaN]
5, [-0.20731832087039948, -0.13317148387432098, 1.88100004196167]
6, [-0.08980650454759598, 0.1333177387714386, 1.8610000610351562]
7, [NaN, NaN, NaN]
8, [-0.45472055673599243, 0.3902791142463684, 1.655250072479248]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.24444766342639923, 0.3939765691757202, 1.7190001010894775]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [-0.33585554361343384, -0.37702566385269165, 1.7465001344680786]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.37069499492645264, -0.1250797063112259, 1.7602500915527344]
2, [-0.5479795932769775, -0.13703881204128265, 1.756250023841858]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.20337806642055511, -0.13064044713974, 1.845250129699707]
6, [-0.08879309892654419, 0.13181334733963013, 1.840000033378601]
7, [0.07070013880729675, 0.3446231186389923, 1.808500051498413]
8, [-0.44755032658576965, 0.39209890365600586, 1.6632500886917114]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.23115527629852295, 0.38772764801979065, 1.6920000314712524]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.36651611328125, -0.12702248990535736, 1.7880001068115234]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.17913122475147247, -0.12933970987796783, 1.8275001049041748]
6, [NaN, NaN, NaN]
7, [NaN, NaN, NaN]
8, [-0.44332435727119446, 0.3888799846172333, 1.690250039100647]
9, [NaN, NaN, NaN]
10, [NaN, NaN, NaN]
11, [-0.2093709111213684, 0.3779017925262451, 1.6997500658035278]
12, [NaN, NaN, NaN]
13, [NaN, NaN, NaN]
14, [NaN, NaN, NaN]
15, [NaN, NaN, NaN]
16, [NaN, NaN, NaN]
17, [NaN, NaN, NaN]
0, [NaN, NaN, NaN]
1, [-0.35838478803634644, -0.11836042255163193, 1.8077501058578491]
2, [NaN, NaN, NaN]
3, [NaN, NaN, NaN]
4, [NaN, NaN, NaN]
5, [-0.1687643975019455, -0.13069726526737213, 1.8470001220703125]
